variant,period,regime,signal_date,asset_code,asset_name,entry_check_date,entry_date,exit_date,ret,pnl_krw,reason,sig_range20,sig_ret60,entry_candle_loc,entry_upper_shadow,entry_body_ret,entry_ma20_dist,entry_vol_exp,entry_trade_amount,next_body_ret,close_5d,max_5d,min_5d,close_10d,max_10d,min_10d,close_20d,max_20d,min_20d,close_60d,max_60d,min_60d
ap01_range040_top50,pre,BULL,2017-06-08,036000,예림당,2017-06-15,2017-06-16,2017-07-03,0.13360062565172054,13360062.565172054,TRAIL,0.3070776255707763,0.539543057996485,0.9302325581395349,0.06976744186046512,0.09101251422070535,0.17632628028212205,1.591394951968729,5697562850.0,0.027111574556830033,0.23566214807090718,0.251303441084463,-0.027111574556830033,0.23566214807090718,0.42857142857142855,-0.027111574556830033,0.10531803962460896,0.42857142857142855,-0.027111574556830033,-0.0667361835245047,0.42857142857142855,-0.1032325338894682
ap01_range040_top50,pre,BULL,2017-06-22,048530,인트론바이오,2017-06-29,2017-06-30,2017-07-14,-0.123,-12300000.0,STOP,0.27874015748031494,0.5450121654501217,0.9459459459459459,0.05405405405405406,0.0830860534124629,0.23781263247138618,2.1556442507483022,27118478000.0,0.06685236768802229,-0.04874651810584958,0.116991643454039,-0.05988857938718663,-0.11281337047353761,0.116991643454039,-0.13370473537604458,-0.08913649025069638,0.116991643454039,-0.13370473537604458,-0.18523676880222842,0.116991643454039,-0.19220055710306408
ap01_range040_top50,pre,BULL,2017-06-27,121850,코이즈,2017-07-04,2017-07-05,2017-07-18,0.029085561497326207,2908556.149732621,TRAIL,0.3563218390804598,0.5236427320490368,0.9230769230769231,0.07692307692307693,0.07347876004592423,0.2988817114676669,1.7310251873193987,3646883350.0,0.023529411764705882,0.23529411764705882,0.2887700534759358,-0.0074866310160427805,-0.2,0.3422459893048128,-0.21390374331550802,-0.3893048128342246,0.3422459893048128,-0.4117647058823529,-0.3764705882352941,0.3422459893048128,-0.5010695187165776
ap01_range040_top50,pre,BULL,2017-07-18,018000,유니슨,2017-07-25,2017-07-26,2017-08-09,-0.123,-12300000.0,STOP,0.2696476964769648,1.2638036809815951,0.9696969696969697,0.030303030303030304,0.10638297872340426,0.45315487571701724,2.676362260406606,63536560880.0,0.037815126050420166,-0.01680672268907563,0.10714285714285714,-0.09663865546218488,-0.1323529411764706,0.10714285714285714,-0.14705882352941177,-0.1134453781512605,0.10714285714285714,-0.23109243697478993,-0.23214285714285715,0.10714285714285714,-0.33613445378151263
ap01_range040_top50,pre,BULL,2017-09-11,066970,엘앤에프,2017-09-18,2017-09-19,2017-09-20,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.348780487804878,0.8937644341801386,1.0,0.0,0.008036739380022962,0.16152930281783304,0.6275440894008042,12959587300.0,0.032036613272311214,-0.18306636155606407,0.04576659038901602,-0.18764302059496568,-0.14073226544622425,0.04576659038901602,-0.2482837528604119,-0.23684210526315788,0.04576659038901602,-0.2757437070938215,-0.10297482837528604,0.10411899313501144,-0.2951945080091533
ap01_range040_top50,pre,BULL,2017-11-07,095610,테스,2017-11-14,2017-11-15,2017-12-21,-0.123,-12300000.0,STOP,0.2587131367292225,0.27521367521367524,1.0,0.0,0.06274007682458387,0.17066290550070523,1.1595778871127442,13528377500.0,0.04390243902439024,0.026829268292682926,0.06585365853658537,-0.025609756097560974,-0.0024390243902439024,0.06585365853658537,-0.03902439024390244,-0.06341463414634146,0.06585365853658537,-0.11707317073170732,-0.16463414634146342,0.06585365853658537,-0.21707317073170732
ap01_range040_top50,pre,BULL,2017-11-22,004130,대덕GDS,2017-11-29,2017-11-30,2018-01-10,-0.123,-12300000.0,STOP,0.39365671641791045,0.45257452574525747,0.96,0.04,0.03508771929824561,0.13570741097208855,1.1096459860201962,9740212650.0,0.038910505836575876,-0.03501945525291829,0.07392996108949416,-0.09533073929961089,-0.06420233463035019,0.07392996108949416,-0.09533073929961089,-0.007782101167315175,0.07392996108949416,-0.10700389105058365,-0.2140077821011673,0.07392996108949416,-0.2918287937743191
ap01_range040_top50,pre,BULL,2018-01-03,263750,펄어비스,2018-01-10,2018-01-11,2018-02-06,-0.123,-12300000.0,STOP,0.34478476821192056,1.1323918799646955,1.0,0.0,0.056578947368421055,0.07379259622456484,1.2349819237964825,61398423900.0,0.0716123499142367,0.1457975986277873,0.16638078902229847,-0.014150943396226415,0.08104631217838765,0.16638078902229847,-0.014150943396226415,-0.008147512864493996,0.16638078902229847,-0.120926243567753,0.04502572898799314,0.23113207547169812,-0.12264150943396226
ap01_range040_top50,pre,BULL,2018-01-10,112040,위메이드,2018-01-17,2018-01-18,2018-03-06,0.060316582914572855,6031658.291457285,MAX,0.34067085953878407,0.5411954765751211,0.9565217391304348,0.043478260869565216,0.02265705458290422,0.026197488761432335,0.506581484123978,5906562600.0,0.035175879396984924,0.017085427135678392,0.0814070351758794,-0.009045226130653266,0.15175879396984926,0.15577889447236182,-0.009045226130653266,0.033165829145728645,0.1678391959798995,-0.06633165829145729,0.18391959798994975,0.19195979899497487,-0.09849246231155778
ap01_range040_top50,pre,BULL,2018-01-16,086890,이수앱지스,2018-01-23,2018-01-24,2018-02-07,-0.05205660377358491,-5205660.3773584915,TRAIL,0.3703056768558952,0.6937869822485208,0.9444444444444444,0.05555555555555555,0.04819277108433735,0.23031960026397663,0.901930574724586,8065852650.0,0.05660377358490566,0.05660377358490566,0.20754716981132076,-0.011320754716981131,-0.04905660377358491,0.20754716981132076,-0.1018867924528302,0.01509433962264151,0.20754716981132076,-0.1018867924528302,-0.09056603773584905,0.20754716981132076,-0.1660377358490566
ap01_range040_top50,pre,BULL,2018-01-18,086890,이수앱지스,2018-01-25,2018-01-26,2018-01-31,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.37165991902834006,0.8029197080291971,0.9487179487179487,0.05128205128205128,0.10320284697508897,0.3765541740674956,1.525089811904849,18082145000.0,0.022950819672131147,-0.07540983606557378,0.04918032786885246,-0.14754098360655737,-0.12786885245901639,0.04918032786885246,-0.21967213114754097,-0.15081967213114755,0.04918032786885246,-0.21967213114754097,-0.22950819672131148,0.04918032786885246,-0.2754098360655738
ap01_range040_top50,pre,BULL,2018-01-23,014190,원익큐브,2018-01-30,2018-01-31,2018-02-28,0.11314173228346457,11314173.228346456,TRAIL,0.3008474576271186,0.3074792243767313,1.0,0.0,0.03877551020408163,0.11843550867941112,0.5474320613738736,3674585525.0,0.14960629921259844,0.1377952755905512,0.27755905511811024,-0.027559055118110236,0.1732283464566929,0.31496062992125984,-0.027559055118110236,0.15551181102362205,0.4448818897637795,-0.027559055118110236,0.07283464566929133,0.4448818897637795,-0.027559055118110236
ap01_range040_top50,pre,BULL,2018-02-01,030790,동양네트웍스,2018-02-08,2018-02-09,2018-03-26,0.22616666666666665,22616666.666666664,TRAIL,0.3382352941176471,0.29936305732484075,0.9574468085106383,0.0425531914893617,0.08260869565217391,0.2997520553308104,0.7499983990158411,7552877160.0,0.035416666666666666,0.12291666666666666,0.15625,-0.06041666666666667,0.19166666666666668,0.2708333333333333,-0.06041666666666667,0.3958333333333333,0.5375,-0.06041666666666667,0.60625,0.93125,-0.06041666666666667
ap01_range040_top50,pre,BULL,2018-06-12,042000,카페24,2018-06-20,2018-06-21,2018-06-26,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2866779089376054,0.7951564076690212,1.0,0.0,0.07820895522388059,0.07656999791362404,0.6728780041766077,22380493800.0,0.021666666666666667,-0.042222222222222223,0.04388888888888889,-0.11388888888888889,-0.034444444444444444,0.04388888888888889,-0.11388888888888889,0.04055555555555555,0.13666666666666666,-0.11388888888888889,-0.1238888888888889,0.13666666666666666,-0.22944444444444445
ap01_range040_top50,pre,BULL,2018-06-12,091580,상신이디피,2018-06-20,2018-06-21,2018-08-02,0.004326007326007326,432600.7326007326,MAX,0.2785714285714286,0.21739130434782608,0.95,0.05,0.04198473282442748,0.11088504577822991,0.8904832461754015,4222750350.0,0.018315018315018316,-0.003663003663003663,0.07326007326007326,-0.05128205128205128,-0.02564102564102564,0.08058608058608059,-0.06593406593406594,0.10622710622710622,0.20146520146520147,-0.07326007326007326,0.28205128205128205,0.34065934065934067,-0.1282051282051282
ap01_range040_top50,pre,BULL,2018-09-14,003670,포스코켐텍,2018-09-21,2018-09-27,2018-10-11,-0.123,-12300000.0,STOP,0.3321060382916053,0.6014150943396226,1.0,0.0,0.022857142857142857,0.10981942183988219,0.6545101984444157,32684182800.0,0.06406685236768803,-0.0988857938718663,0.13231197771587744,-0.11420612813370473,-0.06128133704735376,0.13231197771587744,-0.13788300835654596,-0.08635097493036212,0.13231197771587744,-0.13788300835654596,-0.10306406685236769,0.13231197771587744,-0.21030640668523676
ap01_range040_top50,pre,BULL,2019-01-17,220180,핸디소프트,2019-01-24,2019-01-25,2019-02-19,-0.123,-12300000.0,STOP,0.2955112219451372,1.1734417344173442,0.963855421686747,0.03614457831325301,0.10498687664041995,0.16620498614958448,1.5008606095306762,4469462300.0,0.04609929078014184,0.016548463356973995,0.09929078014184398,-0.03309692671394799,-0.07328605200945626,0.09929078014184398,-0.10756501182033097,-0.09574468085106383,0.09929078014184398,-0.1607565011820331,-0.3108747044917258,0.09929078014184398,-0.3215130023640662
ap01_range040_top50,pre,BULL,2019-02-14,032820,우리기술,2019-02-21,2019-02-22,2019-02-28,-0.123,-12300000.0,STOP,0.26936026936026936,0.3623853211009174,1.0,0.0,0.03367003367003367,0.09642857142857143,0.9335408665490416,6017988990.0,0.012861736334405145,-0.1639871382636656,0.08360128617363344,-0.24115755627009647,-0.2315112540192926,0.08360128617363344,-0.24115755627009647,-0.06752411575562701,0.08360128617363344,-0.24115755627009647,-0.18971061093247588,0.08360128617363344,-0.2797427652733119
ap01_range040_top50,pre,BULL,2019-04-04,029960,코엔텍,2019-04-11,2019-04-12,2019-05-28,0.024149321266968327,2414932.126696833,MAX,0.26239669421487605,0.37110481586402266,1.0,0.0,0.0,0.13348170384555666,0.570096111133125,4789256250.0,0.027149321266968326,0.004524886877828055,0.05429864253393665,-0.004524886877828055,-0.01809954751131222,0.08597285067873303,-0.04524886877828054,0.13574660633484162,0.17194570135746606,-0.04524886877828054,0.0,0.2081447963800905,-0.04524886877828054
ap01_range040_top50,pre,BULL,2019-04-11,043370,평화정공,2019-04-18,2019-04-19,2019-04-26,-0.123,-12300000.0,STOP,0.2542056074766355,0.6212121212121212,0.9523809523809523,0.047619047619047616,0.07906976744186046,0.1859728044167263,4.720439399359763,5028089600.0,0.017241379310344827,-0.11637931034482758,0.04310344827586207,-0.1413793103448276,-0.17413793103448275,0.04310344827586207,-0.1810344827586207,-0.27586206896551724,0.04310344827586207,-0.28706896551724137,-0.23017241379310344,0.04310344827586207,-0.3146551724137931
ap01_range040_top50,pre,BULL,2019-04-16,179900,유티아이,2019-04-23,2019-04-24,2019-04-25,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.3516483516483517,1.6883308714918759,1.0,0.0,0.07579462102689487,0.34494880024453617,0.7585882801515621,4376988000.0,0.03146067415730337,-0.14382022471910114,0.04943820224719101,-0.18876404494382024,-0.2449438202247191,0.04943820224719101,-0.3348314606741573,-0.2539325842696629,0.04943820224719101,-0.33707865168539325,0.11910112359550562,0.2696629213483146,-0.33707865168539325
ap01_range040_top50,pre,BULL,2019-06-13,179900,유티아이,2019-06-20,2019-06-21,2019-06-24,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2774725274725275,0.6697247706422018,1.0,0.0,0.021791767554479417,0.14054054054054055,1.5044217263361457,5567804700.0,0.054373522458628844,-0.1016548463356974,0.06619385342789598,-0.12529550827423167,-0.14893617021276595,0.06619385342789598,-0.2127659574468085,0.2222222222222222,0.33569739952718675,-0.2127659574468085,-0.0070921985815602835,0.33569739952718675,-0.2198581560283688
ap01_range040_top50,pre,BULL,2019-11-12,131760,파인텍,2019-11-19,2019-11-20,2019-11-29,0.08790909090909091,8790909.090909092,TRAIL,0.2535211267605634,0.3209302325581395,1.0,0.0,0.04106280193236715,0.61847540368006,0.7301970106902816,7453306705.0,0.20813397129186603,0.11722488038277512,0.38995215311004783,0.0,0.05263157894736842,0.38995215311004783,0.0,0.045454545454545456,0.38995215311004783,-0.12200956937799043,0.023923444976076555,0.38995215311004783,-0.12200956937799043
ap01_range040_top50,pre,BULL,2019-12-18,293780,압타바이오,2019-12-26,2019-12-27,2020-01-15,-0.123,-12300000.0,STOP,0.3708838821490468,0.7379518072289156,1.0,0.0,0.06357388316151202,0.28743760399334445,0.947243699166583,61678645600.0,0.03685897435897436,-0.003205128205128205,0.1233974358974359,-0.03365384615384615,-0.09294871794871795,0.1233974358974359,-0.09615384615384616,-0.22275641025641027,0.1233974358974359,-0.23397435897435898,-0.4935897435897436,0.1233974358974359,-0.6089743589743589
ap01_range040_top50,pre,BULL,2020-01-09,089890,코세스,2020-01-16,2020-01-17,2020-01-30,-0.123,-12300000.0,STOP,0.31808278867102396,0.22237017310252996,0.9560439560439561,0.04395604395604396,0.08599779492833518,0.15353085841433423,2.011864085058936,5475821850.0,0.015,-0.09,0.06,-0.109,-0.153,0.06,-0.21,-0.207,0.06,-0.219,-0.417,0.06,-0.674
ap01_range040_top50,pre,BULL,2020-01-09,036200,유니셈,2020-01-16,2020-01-17,2020-02-28,-0.123,-12300000.0,STOP,0.2689655172413793,0.2622415669205658,1.0,0.0,0.07993197278911565,0.1567538027142727,2.6814840654721848,16825404500.0,0.012345679012345678,-0.004629629629629629,0.06172839506172839,-0.06481481481481481,-0.026234567901234566,0.06172839506172839,-0.11265432098765432,-0.0015432098765432098,0.09876543209876543,-0.11265432098765432,-0.279320987654321,0.09876543209876543,-0.5146604938271605
ap01_range040_top50,pre,BULL,2020-02-07,026890,디피씨,2020-02-14,2020-02-17,2020-02-19,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.38881748071979433,0.4018018018018018,1.0,0.0,0.2833545108005083,0.5308829101932551,3.6196999094051168,495232522300.0,0.0730593607305936,-0.1689497716894977,0.1506849315068493,-0.17625570776255708,-0.12876712328767123,0.1506849315068493,-0.22100456621004566,-0.5159817351598174,0.1506849315068493,-0.5159817351598174,-0.10228310502283106,0.1506849315068493,-0.6671232876712329
ap01_range040_top50,pre,BULL,2020-05-06,068760,셀트리온제약,2020-05-13,2020-05-14,2020-08-06,0.455133971291866,45513397.1291866,MAX,0.2600276625172891,0.6678200692041523,1.0,0.0,0.08974358974358974,0.16033035287693673,2.5931381578428288,403678685000.0,0.01076555023923445,0.028708133971291867,0.09808612440191387,-0.03708133971291866,0.03229665071770335,0.09808612440191387,-0.03708133971291866,0.5992822966507177,0.7045454545454546,-0.03708133971291866,0.458133971291866,0.7284688995215312,-0.03708133971291866
ap01_range040_top50,pre,BULL,2020-05-19,095700,제넥신,2020-05-26,2020-05-27,2020-08-20,0.7153288409703504,71532884.09703505,MAX,0.29250720461095103,0.24372759856630824,0.9333333333333333,0.06666666666666667,0.019204389574759947,0.0594610009981463,0.5365288515307008,29730922100.0,0.02021563342318059,0.005390835579514825,0.10242587601078167,-0.03908355795148248,0.0673854447439353,0.10242587601078167,-0.03908355795148248,0.330188679245283,0.49595687331536387,-0.03908355795148248,0.7183288409703504,0.9474393530997305,-0.03908355795148248
ap01_range040_top50,pre,BULL,2020-05-22,065370,위세아이텍,2020-05-29,2020-06-01,2020-06-15,-0.123,-12300000.0,STOP,0.31010452961672474,0.3411214953271028,0.9354838709677419,0.06451612903225806,0.05067567567567568,0.10518834399431415,3.5979323605885525,6113124850.0,0.07371794871794872,0.022435897435897436,0.08974358974358974,-0.009615384615384616,-0.11217948717948718,0.08974358974358974,-0.13141025641025642,-0.0673076923076923,0.08974358974358974,-0.13782051282051283,0.3942307692307692,0.7115384615384616,-0.13782051282051283
ap01_range040_top50,pre,BULL,2020-05-25,214450,파마리서치프로덕트,2020-06-01,2020-06-02,2020-07-14,-0.012041591320072334,-1204159.1320072333,MAX,0.29852125693160814,0.2170978627671541,0.9347826086956522,0.06521739130434782,0.06095238095238095,0.11394430278486076,1.7039841537934426,16524017700.0,0.027124773960216998,0.007233273056057866,0.07956600361663653,-0.02531645569620253,0.0379746835443038,0.12115732368896925,-0.0325497287522604,-0.018083182640144666,0.12115732368896925,-0.034358047016274866,0.2766726943942134,0.4050632911392405,-0.05244122965641953
ap01_range040_top50,pre,BULL,2020-05-28,230360,에코마케팅,2020-06-04,2020-06-05,2020-07-17,0.061558629776021084,6155862.977602108,MAX,0.27717391304347827,0.42359767891682787,0.9886363636363636,0.011363636363636364,0.07972027972027972,0.05949358402525218,3.0286988572662414,26178404200.0,0.01844532279314888,-0.015810276679841896,0.08959156785243742,-0.06455862977602109,-0.019762845849802372,0.08959156785243742,-0.06455862977602109,0.07905138339920949,0.09354413702239789,-0.07114624505928854,-0.22397891963109354,0.549407114624506,-0.2872200263504611
ap01_range040_top50,pre,BULL,2020-06-02,115480,씨유메디칼,2020-06-09,2020-06-10,2020-06-15,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.25405405405405407,0.3089622641509434,1.0,0.0,0.01078582434514638,0.19316114950891233,2.3517770213316127,28101363920.0,0.045871559633027525,-0.13608562691131498,0.07951070336391437,-0.16666666666666666,-0.03058103975535168,0.07951070336391437,-0.16666666666666666,-0.10703363914373089,0.07951070336391437,-0.16666666666666666,0.06574923547400612,0.31345565749235477,-0.23547400611620795
ap01_range040_top50,pre,BULL,2020-06-05,034730,SK,2020-06-12,2020-06-15,2020-07-08,-0.123,-12300000.0,STOP,0.36186770428015563,0.3967391304347826,1.0,0.0,0.13414634146341464,0.14862083161794978,1.863462200291682,362263086000.0,0.05190311418685121,0.01384083044982699,0.14878892733564014,-0.012110726643598616,0.01384083044982699,0.14878892733564014,-0.02768166089965398,-0.16089965397923875,0.14878892733564014,-0.17647058823529413,-0.26124567474048443,0.14878892733564014,-0.2906574394463668
ap01_range040_top50,pre,BULL,2020-07-13,009830,한화솔루션,2020-07-20,2020-07-21,2020-09-21,0.5604920634920635,56049206.34920635,TRAIL,0.2736625514403292,0.7419354838709677,1.0,0.0,0.06903765690376569,0.2139208932177218,1.4834222011182714,134348313050.0,0.07539682539682539,0.013888888888888888,0.10912698412698413,-0.005952380952380952,0.07936507936507936,0.125,-0.007936507936507936,0.2757936507936508,0.3373015873015873,-0.007936507936507936,0.7142857142857143,1.0753968253968254,-0.007936507936507936
ap01_range040_top50,pre,BULL,2020-07-16,000910,유니온,2020-07-23,2020-07-24,2020-07-28,0.1276122448979592,12761224.48979592,TRAIL,0.276707530647986,0.9792027729636048,1.0,0.0,0.09375,0.2935415319227571,8.519214887308713,163744693000.0,0.23809523809523808,0.22448979591836735,0.5102040816326531,-0.034013605442176874,0.29931972789115646,0.5102040816326531,-0.034013605442176874,0.1673469387755102,0.5102040816326531,-0.034013605442176874,-0.004081632653061225,0.5102040816326531,-0.058503401360544216
ap01_range040_top50,pre,BULL,2020-07-24,045300,성우테크론,2020-07-31,2020-08-03,2020-08-06,0.07392307692307692,7392307.692307692,TRAIL,0.2639821029082774,0.3586626139817629,0.9523809523809523,0.047619047619047616,0.12371134020618557,0.2566290062255015,3.019322700873989,4606885000.0,0.06227106227106227,0.24358974358974358,0.3553113553113553,-0.0018315018315018315,0.30036630036630035,0.5201465201465202,-0.0018315018315018315,0.29120879120879123,0.6190476190476191,-0.0018315018315018315,-0.12454212454212454,0.6190476190476191,-0.14835164835164835
