trade_date,breadth_ma20,new_high_ratio,vol_surge_raw,vol_price_confirm,advance_ratio,total_volume,breadth_5d_chg,adv_ratio_chg,breadth_thrust,vol_ma20_total,vol_ma5_total,vol_surge,kospi_ret5,kospi_ret20,kosdaq_ret5,kosdaq_lead,momentum_div,lvrg_invrs_ratio,kospi_fwd5,kospi_fwd20
2010-03-25,0.5396341463414634,0.10416666666666667,1.0683884908404302,0.08689024390243902,0.40396341463414637,1166966049,-0.11110301685121571,0.0115970024204059,0.0,1343952005.4,1312210080.6,0.9763816530110739,0.007891736361085755,0.046849326959444104,-0.007762583204592555,-0.01565431956567831,-0.03895759059835835,,0.01823038515982689,0.030283287629043087
2010-03-26,0.5660569105691057,0.13414634146341464,1.0937231947630592,0.11229674796747967,0.5574186991869918,1071373546,-0.10619918699186992,0.051314935199199385,0.0,1330827441.75,1257793031.2,0.9451210515662634,0.006885671753325884,0.06942318473584419,-0.0055347056370599335,-0.012420377390385817,-0.0625375129825183,,0.015179181490469595,0.02315458379473645
2010-03-29,0.4898373983739837,0.10975609756097561,1.053694756408188,0.07621951219512195,0.2535569105691057,1018870648,-0.14107261687766853,-0.10097004772184043,0.0,1327514717.7,1198136778.6,0.9025412393738614,0.011550395475497188,0.06108818623085699,-0.01709450357637521,-0.028644899051872397,-0.0495377907553598,,0.019503661369157044,0.03558531669808929
2010-03-30,0.49339430894308944,0.11280487804878049,1.0168598703866547,0.08841463414634146,0.4740853658536585,1013361694,-0.10904595541888307,-0.017776282162618173,0.0,1319346688.9,1126930208.0,0.8541577566239041,0.010922690894388243,0.05267100896527821,-0.01589985182933784,-0.026822542723726084,-0.04174831807088997,,0.015233591539768998,0.029032049359189127
2010-03-31,0.46876587100050787,0.11782630777044185,1.047934122831124,0.10259014728288471,0.3494159471813103,1057019760,-0.07927683362582666,-0.19506803858381427,0.0,1307546690.65,1065518339.4,0.8148988843146516,0.007043384631858274,0.043397598678533544,-0.007810696421700514,-0.014854081053558787,-0.03635421404667527,,0.01993679298224893,0.024254954662256134
2010-04-01,0.49339430894308944,0.12042682926829268,1.110837658142938,0.12347560975609756,0.5086382113821138,970215445,-0.046239837398374006,0.05210542032974985,0.0,1287523740.5,1026168218.6,0.797009162876869,0.01823038515982689,0.06239648992707947,-0.0020182992465015426,-0.020248684406328432,-0.04416610476725258,,0.008498286964058188,0.005380503382446111
2010-04-02,0.46646341463414637,0.13211382113821138,1.1528863656994095,0.09146341463414634,0.3490853658536585,961474066,-0.09959349593495931,-0.14380081300813008,0.0,1270183254.45,1004188322.6,0.7905853892199374,0.015179181490469595,0.05439962803673137,-0.01850722372584135,-0.033686405216310944,-0.03922044654626178,,0.0005686136850229229,0.010484540090165861
2010-04-05,0.40233977619532046,0.12207527975584945,1.2432628033554798,0.09562563580874874,0.2599186164801628,1117050460,-0.08749762217866325,-0.07409256806482961,0.0,1261906938.95,1023824285.0,0.8113310525512266,0.019503661369157044,0.03912556323944005,-0.02495849901555791,-0.044462160384714955,-0.01962190187028301,,-0.008515991397051614,-0.002191317051113306
2010-04-06,0.4094608341810783,0.1266531027466938,1.118056678099828,0.09715157680569685,0.45676500508647,950519437,-0.08393347476201113,0.03480262582871707,0.0,1230305689.4,1011255833.6,0.8219549355194585,0.015233591539768998,0.03929360620894373,-0.02250747997297553,-0.03774107151274453,-0.024060014669174734,,-0.008979833033039952,-0.0042523854491943736
2010-04-07,0.44252288911495424,0.11800610376398779,1.0560223739662844,0.10274669379450661,0.5579857578840285,942605354,-0.02624298188555363,0.2666791996735557,0.0,1208743152.8,988372952.4,0.8176864953571632,0.01993679298224893,0.03871883723168734,-0.009384573622367887,-0.029321366604616816,-0.018782044249438412,,0.0050561797752808335,-0.024261554500173643
2010-04-08,0.4587995930824008,0.11190233977619532,0.9915418467491169,0.0930824008138352,0.46286876907426244,926767707,-0.03459471586068863,0.058905354440116076,0.0,1180854114.8,979683404.8,0.8296396587193398,0.008498286964058188,0.04657676473783967,-0.011363855236040887,-0.019862142200099075,-0.03807847777378148,,0.00584272514390527,-0.04976409925134673
2010-04-09,0.4626334519572954,0.12709710218607015,1.0585950302156388,0.09150991357397051,0.3670564311133706,1067800347,-0.0038299626768509842,-0.19036226807362122,0.0,1170160631.1,1000948661.0,0.8553942376774942,0.0005686136850229229,0.03712546760166946,-0.005437421108845597,-0.00600603479386852,-0.03655685391664654,,0.005810480901378368,-0.027161968604846654
2010-04-12,0.43641912512716174,0.1358087487283825,1.0793464309932221,0.09816887080366225,0.35096642929806715,985207378,0.03407934893184128,0.09740951872896148,0.0,1156555862.8,974580044.6,0.8426571304913539,-0.008515991397051614,0.036859654440739575,0.00502840852849773,0.013544399925549344,-0.04537564583779119,,-0.0029234637198152225,-0.02342279132315961
2010-04-13,0.4223697650663943,0.08273748723186926,0.9910999532861138,0.0669050051072523,0.36772216547497444,971876777,0.012908930885315972,-0.10636320037868408,0.0,1127982411.15,978851512.6,0.8677896950556541,-0.008979833033039952,0.03797307055175625,0.0002764667548726951,0.009256299787912647,-0.0469529035847962,,0.004349376530904614,-0.027803272555083303
2010-04-14,0.4703779366700715,0.1118488253319714,1.1305724724396122,0.11031664964249234,0.5367722165474974,1051413945,0.02785504755511725,0.1873562693661871,0.0,1102729056.45,1000613230.8,0.9073971751694472,0.0050561797752808335,0.031179064212115026,-0.0023683695439420394,-0.007424549319222873,-0.026122884436834193,,0.00705917606449491,-0.023482565275768863
2010-04-15,0.4807987711213518,0.12083973374295955,1.108738113150637,0.1259600614439324,0.42601126472094214,1071784939,0.02199917803895096,-0.08262694666117171,0.0,1086919595.3,1029616677.2,0.9472795243109186,0.00584272514390527,0.041034641260289995,-0.009117652788871666,-0.014960377932776936,-0.035191916116384725,,-0.0025173317430372544,-0.027684914932536664
2010-04-16,0.4644137224782386,0.10599078341013825,1.0199055286947862,0.09011776753712238,0.37071172555043524,971931023,0.0017802705209432057,0.02162635969677673,0.0,1068343206.8,1010442812.4,0.9458035638440304,0.005810480901378368,0.02869326437776909,-0.007283022551986651,-0.013093503453365019,-0.022882783476390722,,0.0014644074050584877,-0.04784115215423557
2010-04-19,0.40389543823680163,0.10661199384930804,1.0057766601683598,0.08457201435161456,0.25166581240389546,986653081,-0.032523686890360115,-0.008252804076267328,0.0,1051818265.3,1010731953.0,0.960937822002662,-0.0029234637198152225,0.019507733145210926,-0.009789824098331623,-0.006866360378516401,-0.02243119686502615,,0.027502492230106146,-0.03639242362047734
2010-04-20,0.47435897435897434,0.14461538461538462,1.1343640398132964,0.12974358974358974,0.6338461538461538,1125172004,0.05198920929258005,0.17708114875968384,0.0,1039607138.15,1041390998.4,1.0017158984240666,0.004349376530904614,0.021530246994327706,0.00783764041616486,0.0034882638852602454,-0.017180870463423092,,0.018346594646193592,-0.051192354033398724
2010-04-21,0.5407901487942535,0.1641867624422781,1.2632225013364777,0.1534120061570036,0.5797845048742946,1124850809,0.07041221212418197,0.02179874699026607,0.0,1027645723.45,1056078371.2,1.0276677527100937,0.00705917606449491,0.039601192140439334,0.012360454393847364,0.005301278329352455,-0.032542016075944424,,-0.007822245619656831,-0.08434520880303042
2010-04-22,0.5356593124679323,0.14058491534120063,1.1866043763894807,0.10928681375064135,0.3807080554130323,1161147019,0.05486054134658053,-0.08216071366123012,0.0,1027354771.95,1073950787.2,1.0453553305267245,-0.0025173317430372544,0.030283287629043087,0.015453884115530503,0.017971215858567757,-0.03280061937208034,,-0.006381070640176567,-0.07737191869021331
2010-04-23,0.5308324768756424,0.15056526207605345,1.1126857915811468,0.09558067831449127,0.3771839671120247,1105958030,0.0664187543974038,0.01012753599865407,0.0,1029083996.15,1100756188.6,1.0696465912579918,0.0014644074050584877,0.02315458379473645,0.01591204122575829,0.014447633820699801,-0.021690176389677962,,0.0026078996908516228,-0.10143751115409638
2010-04-26,0.5483042137718397,0.1618705035971223,1.252370127067605,0.1264131551901336,0.45580678314491263,997576563,0.14440877553503806,0.10484035384684548,0.0,1028019291.9,1102940885.0,1.072879559450221,0.027502492230106146,0.03558531669808929,0.029799084941316778,0.002296592711210632,-0.00808282446798314,,-0.017686337176121447,-0.09706654491496414
2010-04-27,0.5411099691675231,0.1510791366906475,1.2258741777302755,0.13463514902363824,0.4172661870503597,967882718,0.06675099480854874,0.04954402157538529,0.0,1025745343.1,1071483027.8,1.0445897073846535,0.018346594646193592,0.029032049359189127,0.017120470127326204,-0.0012261245188673886,-0.010685454712995535,,-0.017604526878340132,-0.08119230659312393
2010-04-28,0.4681397738951696,0.1264131551901336,1.3145567281214015,0.10431654676258993,0.2672147995889003,1126776037,-0.07265037489908388,-0.2695574169585971,0.0,1029233156.95,1071868073.4,1.0414239632313664,-0.007822245619656831,0.024254954662256134,0.0036047210217251546,0.011426966641381986,-0.032077200281912965,,-0.028375175182102863,-0.06409213857697349
2010-04-29,0.4573484069886948,0.15827338129496402,1.2680197177327805,0.11613566289825282,0.39516957862281604,1114598057,-0.07831090547923752,-0.030841686098126098,0.0,1036452287.55,1062558281.0,1.0251878390964917,-0.006381070640176567,0.005380503382446111,0.005305245222374966,0.011686315862551533,-0.011761574022622678,,-0.046817324492889445,-0.05043334374746877
2010-04-30,0.49640287769784175,0.13823227132579652,1.1735402758926947,0.12795477903391572,0.4958890030832477,1170331787,-0.03442959917780064,0.12517727753281244,0.0,1046895173.6,1075433032.4,1.0272595189276361,0.0026078996908516228,0.010484540090165861,0.014017153588507414,0.011409253897655791,-0.007876640399314239,,-0.03670846826982699,-0.0638278325179723
2010-05-03,0.4520123839009288,0.12229102167182662,1.1036499402306659,0.09597523219814241,0.3152734778121775,1064737448,-0.0962918298709109,0.06360766540828205,0.0,1044279523.0,1088865209.4,1.0426951648653557,-0.017686337176121447,-0.002191317051113306,0.004056560037088541,0.02174289721320999,-0.015495020125008141,,-0.029612888607433163,-0.034493176312013096
2010-05-04,0.4406604747162023,0.1238390092879257,1.0579556149693432,0.08204334365325078,0.4055727554179567,941471378,-0.10044949445132079,-0.22827339842819716,0.0,1043827120.05,1083582941.4,1.0380865955543441,-0.017604526878340132,-0.0042523854491943736,-0.0004814729219628777,0.017123053956377254,-0.013352141429145759,,-0.032418909090909054,-0.03177890909090908
2010-05-06,0.3465909090909091,0.07644628099173553,1.058674616429731,0.07128099173553719,0.19163223140495866,1042822508,-0.12154886480426047,-0.3881522734693359,0.0,1048837977.75,1066792235.6,1.0171182377363146,-0.028375175182102863,-0.024261554500173643,-0.016645746837887443,0.01172942834421542,-0.00411362068192922,,0.005858575066331806,-0.0277436472746051
2010-05-07,0.265495867768595,0.05630165289256198,1.2209484523613672,0.05320247933884298,0.15805785123966942,1201639714,-0.19185253922009976,-0.2226502041733629,0.0,1062581578.1,1084200567.0,1.0203457215385352,-0.046817324492889445,-0.04976409925134673,-0.03755705783786922,0.009260266655020222,0.0029467747584572823,,0.029213960546282225,0.0024157814871017536
2010-05-10,0.3210580912863071,0.07935684647302904,1.000674234448011,0.09024896265560166,0.7287344398340249,935823691,-0.17534478641153467,0.3515504727220002,0.0,1055982745.3,1037298947.8,0.982306720840697,-0.03670846826982699,-0.027161968604846654,-0.02212887828162302,0.014579589988203967,-0.009546499664980335,,-0.015569583281176524,-0.01812676215852127
2010-05-11,0.3509590461378953,0.09901503369621566,1.1366357601488526,0.11456713322965267,0.4712286158631415,1097630627,-0.10105333776303349,0.01542183271822889,0.0,1061603907.75,1043877583.6,0.9833023182934869,-0.029612888607433163,-0.02342279132315961,-0.014544615029435382,0.015068273577997782,-0.006190097284273555,,-0.01616534150780724,-0.011100201168694257
2010-05-12,0.3538860103626943,0.1,1.0551281942834876,0.09585492227979274,0.35699481865284977,1154167025,-0.086774464353508,-0.06027136839750996,0.0,1070718420.15,1086416713.0,1.014661457722751,-0.032418909090909054,-0.027803272555083303,-0.013217981078633478,0.019200928012275575,-0.004615636535825751,,-0.019813232473256726,0.007402151494561027
2010-05-13,0.4122533748701973,0.13707165109034267,1.20774284980288,0.14330218068535824,0.6277258566978193,1050777178,0.06566246577928819,0.360511057108919,0.0,1070686581.8,1088007647.0,1.0161775308427612,0.005858575066331806,-0.023482565275768863,0.02613750171828033,0.020278926651948526,0.02934114034210067,,-0.05570701884832807,-0.002348664565851144
2010-05-14,0.4226375908618899,0.152128764278297,1.2230765346922272,0.13291796469366562,0.4117341640706127,1106858798,0.15714172309329488,0.016564585447796654,0.0,1072440274.75,1069051463.8,0.9968400935420016,0.029213960546282225,-0.027684914932536664,0.050569330211522656,0.02135536966524043,0.05689887547881889,,-0.05349044308015316,-0.003302607290505688
2010-05-17,0.32710280373831774,0.12097611630321911,1.1731842048115217,0.08203530633437175,0.17808930425752856,1025451854,0.006044712452010659,-0.3177996988257191,0.0,1075116316.3,1086977096.4,1.0110320901284606,-0.015569583281176524,-0.04784115215423557,-0.0037293033427053812,0.011840279938471143,0.03227156887305904,,-0.05490732723386482,0.03258835853249442
2010-05-18,0.3032191069574247,0.08982346832814123,1.0984598476961622,0.07476635514018691,0.34787123572170303,1147599811,-0.04773993918047059,0.032597757909525515,0.0,1083163652.8,1096970933.2,1.0127471784751159,-0.01616534150780724,-0.03639242362047734,-0.01503260317832189,0.00113273832948535,0.020227082112670103,,-0.037194810252915045,0.03936126189722744
2010-05-19,0.28712357217030116,0.05036344755970924,0.9386148575621887,0.05659397715472482,0.29698857736240913,1109364676,-0.06676243819239314,-0.10858417805554754,0.0,1082373286.4,1088010463.4,1.005208163459715,-0.019813232473256726,-0.051192354033398724,-0.022806709233983535,-0.00299347676072681,0.031379121560142,,-0.013852080879465989,0.05022452885747941
2010-05-20,0.20051948051948051,0.047792207792207796,0.9894934711735022,0.042077922077922075,0.1548051948051948,929626154,-0.2117338943507168,-0.03682703659976386,0.0,1072612053.65,1063780258.6,0.9917660863310773,-0.05570701884832807,-0.08434520880303042,-0.07938148275730084,-0.023674463908972765,0.028638189954702353,,0.014123411116249374,0.08717769250959262
2010-05-24,0.16935064935064936,0.025974025974025976,0.7795886538023284,0.036883116883116886,0.3122077922077922,742444133,-0.25328694151124054,0.1541499409681228,0.0,1051676909.35,990897325.6,0.9422069808611035,-0.05349044308015316,-0.07737191869021331,-0.09267019695988421,-0.03917975387973105,0.023881475610060154,,0.022630270479086168,0.07885079100023051
2010-05-25,0.09496626881162429,0.026466009340944473,1.299559823858108,0.0316554229372081,0.07109496626881162,1181330580,-0.23213653492669345,-0.6576394735652132,0.0,1055445536.85,1022073070.8,0.9683806839056793,-0.05490732723386482,-0.10143751115409638,-0.11815776580107795,-0.06325043856721313,0.04653018392023156,,0.0445724390228277,0.10570657919184034
2010-05-26,0.12136929460580913,0.026452282157676348,0.8115233622957587,0.050311203319502076,0.6965767634854771,878864445,-0.18184981235161557,0.22534814762233563,0.0,1049509930.95,968325997.6,0.9226458645545987,-0.037194810252915045,-0.09706654491496414,-0.08229604376437005,-0.04510123351145501,0.05987173466204909,,0.05038808687078089,0.09970798675195303
2010-05-27,0.16856846473029047,0.03475103734439834,0.8579494508368638,0.06275933609958506,0.7282157676348547,962409859,-0.11855510744001069,0.371220948982005,0.0,1049236288.0,938935034.2,0.8948747245386923,-0.013852080879465989,-0.08119230659312393,-0.05421120991107997,-0.04035912903161398,0.06734022571365794,,0.03522861586314163,0.07610575427682731
2010-05-28,0.20798755186721993,0.03890041493775934,0.8193415086944917,0.061203319502074686,0.5902489626556017,848170649,0.007468071347739413,-0.03747689404221766,0.0,1035306018.6,922643933.2,0.8911799184241698,0.014123411116249374,-0.06409213857697349,-0.0042198478360288005,-0.018343258952278174,0.07821554969322286,,0.009360480163669749,0.0673227424543068
2010-05-31,0.2903058579574909,0.05028512182477968,0.7313492217596769,0.06791083462934162,0.6889580093312597,741932737,0.12095520860684156,0.27722384526064703,0.0,1016672752.6,922541654.0,0.9074125884073585,0.022630270479086168,-0.05043334374746877,0.02748094808221202,0.0048506776031258525,0.07306361422655494,,0.006233054074638256,0.040523990860624526
2010-06-01,0.31434489901605384,0.061108234075608496,0.8075429352427367,0.07146556188503367,0.45416882444329365,814086452,0.21937863020442955,0.2760795201857651,0.0,998860485.85,849092828.4,0.8500614854910871,0.0445724390228277,-0.0638278325179723,0.08629655969419514,0.04172412067136744,0.10840027154080001,,0.010316486751717369,0.04164008832188415
2010-06-03,0.40911444847229417,0.07716209218021751,0.8295942265663064,0.06784049715173485,0.6504401864319006,752446758,0.287745153866485,0.30256895071019757,0.0,983245951.35,823809291.0,0.8378466139310383,0.05038808687078089,-0.034493176312013096,0.07071274298056163,0.020324656109780737,0.08488126318279399,,-0.006101670437587137,0.014682520579598624
2010-06-04,0.4181347150259067,0.07046632124352331,0.7469339173992758,0.04818652849740933,0.3699481865284974,771685843,0.24956625029561624,0.07295960916608829,0.0,974756674.6,785664487.8,0.8060108827902146,0.03522861586314163,-0.03177890909090908,0.043078678272627347,0.007850062409485714,0.06700752495405071,,0.006736252576421187,0.004621033212549364
2010-06-07,0.3077720207253886,0.04870466321243523,0.7579416829427638,0.03989637305699482,0.14818652849740932,771195092,0.09978446885816869,-0.006618666307785487,0.0,961175303.8,770269376.4,0.8013828209638193,0.009360480163669749,-0.0277436472746051,0.008538087384923676,-0.0008223927787460728,0.03710412743827485,,0.03213123561481579,0.022833141022118753
2010-06-08,0.3935784567581564,0.07301916105644744,0.8000717220350053,0.06266183324702226,0.6602796478508545,702555709,0.10327259880066547,0.34807185564306226,0.0,936221103.55,762393970.8,0.8143311103639136,0.006233054074638256,0.0024157814871017536,0.001879776061460392,-0.004353278013177864,0.003817272587536502,,0.0233426986702836,0.020260614721340886
2010-06-09,0.3830227743271222,0.07142857142857142,0.8383889683819366,0.05641821946169772,0.32142857142857145,817104067,0.06867787531106834,0.25033360515975983,0.0,930285122.35,762997493.8,0.820175960540556,0.010316486751717369,-0.01812676215852127,-0.003662104380204201,-0.01397859113192157,0.02844324891023864,,0.0352776192615436,0.017259382474714924
2010-06-10,0.43507501293326434,0.0719089498189343,0.8200166478085076,0.07397827211588205,0.5375064666321779,741843024,0.02596056446097017,-0.1590702968532992,0.0,912495742.2,760876747.0,0.8338414217315128,-0.006101670437587137,-0.011100201168694257,-0.008290636220599557,-0.00218896578301242,0.00499853073110712,,0.034037658170369856,0.02841920445601498
2010-06-11,0.5051706308169597,0.08738366080661841,0.9495816609348129,0.08324715615305067,0.5258531540847984,871353352,0.08703591579105296,-0.20236261355005636,0.0,898355058.55,780810248.8,0.869155509693768,0.006736252576421187,0.007402151494561027,-0.004982682141338013,-0.0117189347177592,-0.00066589891813984,,0.02185228073107548,0.028453925770291377
2010-06-14,0.5579110651499483,0.10599793174767322,0.8455690042794044,0.06825232678386763,0.5087900723888314,810070858,0.25013904442455964,-0.08145889026677022,0.0,886319742.55,788585402.0,0.8897301550918726,0.03213123561481579,-0.002348664565851144,0.019829441960589556,-0.012301793654226234,0.034479900180666934,,0.029031113214243565,0.025700934579439227
2010-06-15,0.6217054263565891,0.10697674418604651,0.856679624842088,0.06718346253229975,0.47751937984496123,846417322,0.2281269695984327,-0.2114386294862985,1.0,873297668.75,817357724.6,0.9359440129617317,0.0233426986702836,-0.003302607290505688,0.00966676183872428,-0.013675936831559321,0.02664530596078929,,0.0245261918427484,0.026656331544410383
2010-06-16,0.6542635658914728,0.1276485788113695,0.9499557072766909,0.07700258397932816,0.441343669250646,826477298,0.27124079156435066,-0.012825155192647653,1.0,863348940.95,819232370.8,0.9489006494854146,0.0352776192615436,0.03258835853249442,0.018398357289527656,-0.016879261972015946,0.002689260729049181,,0.012015269771832982,0.030891381726704026
2010-06-17,0.6544231764097258,0.13191929643041903,0.9895445845142139,0.09053285049146405,0.3947232281427832,825521211,0.21934816347646147,-0.2557169582891174,1.0,847245010.95,835968008.2,0.9866897973971481,0.034037658170369856,0.03936126189722744,0.0072208774891686645,-0.02681678068120119,-0.005323603726857584,,0.01870696519743298,0.02539346105203988
2010-06-18,0.6583979328165375,0.11937984496124031,0.8322761921235902,0.06046511627906977,0.39948320413436694,763640729,0.1532273019995778,0.029535017605869518,1.0,829958813.6,814425483.6,0.9812842158605158,0.02185228073107548,0.05022452885747941,0.008101781170483546,-0.013750499560591933,-0.02837224812640393,,0.010450071555828,0.015479424048599588
2010-06-21,0.6661498708010336,0.19431524547803616,1.079092719489727,0.11782945736434108,0.5188630490956072,875030850,0.10823880565108535,0.3706765205981979,1.0,827229048.4,827417482.0,1.0002277889060647,0.029031113214243565,0.08717769250959262,0.011487720722549222,-0.017543392491694343,-0.058146579295349055,,-0.004397360434102882,-0.004443345902694795
2010-06-22,0.641860465116279,0.14883720930232558,0.9928846997763114,0.07596899224806201,0.34728682170542635,845328213,0.020155038759689936,-0.3129928261454281,1.0,832373252.4,827199660.2,0.9937845285332237,0.0245261918427484,0.07885079100023051,0.0031712046537932803,-0.02135498718895512,-0.05432459915748211,,-0.013699263058193023,0.0030551897798414274
2010-06-23,0.5751937984496124,0.12093023255813953,0.962789943781965,0.06666666666666667,0.34728682170542635,782536519,-0.07906976744186045,0.0258582502768549,0.0,812433549.35,818411504.4,1.0073580849224932,0.012015269771832982,0.10570657919184034,-0.0020364545527864486,-0.01405172432461943,-0.09369130942000736,,-0.015951837387444767,0.013303820792434973
2010-06-24,0.5937984496124031,0.14573643410852713,0.9744841119596641,0.08630490956072351,0.5302325581395348,848299398,-0.06062472679732267,-0.007273908492643089,0.0,810905297.0,822967141.8,1.0148745418788403,0.01870696519743298,0.09970798675195303,0.007997091966557512,-0.010709873230875466,-0.08100102155452005,,-0.030824142033600177,-0.002494439239713264
2010-06-25,0.5462532299741603,0.12248062015503876,1.0056504039319756,0.08992248062015504,0.34935400516795867,784729573,-0.11214470284237721,-0.1764991489168397,0.0,802021282.7,827184910.6,1.0313752620320582,0.010450071555828,0.07610575427682731,0.005835672313874385,-0.004614399241953615,-0.06565568272099931,,-0.03354067428201446,0.016313647504971662
2010-06-28,0.5400516795865633,0.1467700258397933,0.984169574613407,0.07855297157622738,0.4268733850129199,811549093,-0.1260981912144703,-0.08191668737591157,0.0,800190204.9,814488559.2,1.017868694483441,-0.004397360434102882,0.0673227424543068,0.0007825668191667745,0.005179927253269656,-0.07172010288840969,,-0.03271305924262291,0.021385310877987118
2010-06-29,0.4244306418219462,0.12111801242236025,1.1942900031963906,0.07971014492753623,0.2039337474120083,931184861,-0.21742982329433286,-0.273585632432953,0.0,809652811.1,831659888.8,1.0271808822229629,-0.013699263058193023,0.040523990860624526,-0.018342897412664816,-0.004643634354471793,-0.05422325391881755,,-0.013362533377055286,0.03545580175200258
2010-06-30,0.4143817899637869,0.07966890843248836,1.0439548333259172,0.09363683393688567,0.42524573202276256,877800239,-0.1608120084858255,-0.01609793722788344,0.0,812838500.45,850712632.8,1.0465949045585712,-0.015951837387444767,0.04164008832188415,-0.010041418325083318,0.005910419062361449,-0.05759192570932892,,-0.013331056533336438,0.04426805786997523
2010-07-01,0.40351784790481116,0.10450077599586136,1.0571210008114391,0.0941541645111226,0.3936885669943094,750825180,-0.19028060170759198,-0.0010346611484738366,0.0,812757421.55,831217789.2,1.022713256330277,-0.030824142033600177,0.014682520579598624,-0.019132908602796816,0.01169123343080336,-0.0455066626131988,,0.0073536388651676,0.05019451560869159
2010-07-02,0.39038262668045504,0.10806618407445709,1.0187192382744934,0.08996897621509824,0.3500517063081696,768441231,-0.15587060329370522,-0.049431497826197324,0.0,812595190.95,827960120.8,1.0189084676123137,-0.03354067428201446,0.004621033212549364,-0.024953826387215994,0.008586847894798466,-0.038161707494563823,,0.03061932504695486,0.05234415188237973
2010-07-05,0.39038262668045504,0.08738366080661841,0.8960602488711189,0.07600827300930714,0.4301964839710445,777854229,-0.14966905290610827,-0.08866656512456272,0.0,812928147.8,821221148.0,1.0102013938408247,-0.03271305924262291,0.022833141022118753,-0.025263157894736876,0.007449901347886034,-0.05554620026474166,,0.035025098933370025,0.06380680088577462
2010-07-06,0.36814891416752843,0.06463288521199587,0.9302969583802251,0.05997931747673216,0.3624612202688728,768096975,-0.056281727654417746,0.015174398563446434,0.0,816205211.1,788603570.8,0.9661829648663951,-0.013362533377055286,0.020260614721340886,-0.00026664478811988523,0.0130958885889354,-0.03362314809839617,,0.029757736180516803,0.06270846439635824
2010-07-07,0.35522233712512924,0.09255429162357807,0.9580094105900516,0.07549120992761117,0.3469493278179938,810425216,-0.059159452838657645,-0.0003374938874325384,0.0,815871268.55,775128566.2,0.9500623395864772,-0.013331056533336438,0.017259382474714924,-0.007286011673945825,0.006045044859390614,-0.030590439008051362,,0.04915107570196642,0.06780055500850413
2010-07-08,0.3945191313340228,0.09772492244053775,1.029458599428239,0.09410548086866598,0.5392967942088935,793190771,-0.008998716570788379,0.009064236069358689,0.0,818438655.9,783601684.4,0.9574348410245953,0.0073536388651676,0.02841920445601498,-0.0012867909883780282,-0.008640429853545628,-0.02106556559084738,,0.030995384542928273,0.0501695474026278
2010-07-09,0.4315245478036176,0.10594315245478036,1.0826302059849888,0.11162790697674418,0.482687338501292,958665712,0.04114192112316256,0.1333333333333333,0.0,822804273.9,821646580.6,0.9985929906580181,0.03061932504695486,0.028453925770291377,0.013300665033251668,-0.01731866001370319,0.002165399276663482,,0.008961062326974245,0.035298692404571064
2010-07-12,0.4666666666666667,0.12041343669250645,1.08829995633766,0.12196382428940568,0.49767441860465117,822659166,0.07628403998621164,0.07080103359173129,0.0,823433689.3,830607568.0,1.008712151073268,0.035025098933370025,0.025700934579439227,0.02170112105317301,-0.013323977880197013,0.009324164353930797,,-0.0012110377440096576,0.03236354199705893
2010-07-13,0.49120992761116855,0.12461220268872802,1.205007870574857,0.11427094105480869,0.4255429162357808,1002861700,0.12306101344364012,0.2216091688237725,0.0,831255908.2,877560513.0,1.0557043918042854,0.029757736180516803,0.026656331544410383,0.02129623930571789,-0.008461496874798913,0.0031014046361064196,,0.0009740184890609793,0.02654056297115992
2010-07-14,0.5615942028985508,0.16718426501035197,1.5321501030651623,0.213768115942029,0.572463768115942,1127491246,0.20637186577342154,0.14721803609317946,0.0,846306605.6,940973719.0,1.1118591214739302,0.04915107570196642,0.030891381726704026,0.027877716329845148,-0.02127335937212127,0.018259693975262392,,-0.005250254549177824,0.00010238849608357192
2010-07-15,0.5595238095238095,0.13923395445134576,1.2583171304945515,0.12008281573498965,0.39285714285714285,1047011563,0.16500467818978676,-0.0008314241371665254,0.0,857381123.2,991737877.4,1.156705985896378,0.030995384542928273,0.02539346105203988,0.026116655759162333,-0.00487872878376594,0.005601923490888394,,-0.008999080677671856,-0.0168675661940626
2010-07-16,0.5106162610046608,0.12066286897980322,1.1698681883574837,0.092180217503884,0.33298808907301913,973934287,0.07909171320104325,-0.017063617235150486,0.0,867895801.1,994791592.4,1.1462108598050227,0.008961062326974245,0.015479424048599588,0.013674692674997546,0.004713630348023301,-0.006518361721625343,,0.01128016336391613,0.004481003192499111
2010-07-19,0.49766960124287934,0.09735888140859658,0.9997099751260439,0.09010875194199897,0.36302433972035214,790639221,0.03100293457621267,-0.06717214425069234,0.0,863676219.65,988387603.4,1.1443959911279469,-0.0012110377440096576,-0.004443345902694795,0.003603784980873881,0.0048148227248835385,0.0032323081586851377,,0.021432489390571297,0.0065590808048729965
2010-07-20,0.5313309166235112,0.11496633868461936,1.0688993902743922,0.10150181253236665,0.4691869497669601,997594785,0.04012098901234262,0.10672572949808734,0.0,871289548.25,987334220.4,1.1331872652243766,0.0009740184890609793,0.0030551897798414274,0.003877136945298121,0.0029031184562371415,-0.002081171290780448,,0.018160147860683873,0.010513769814080254
